Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2022-09-09,8.809013366699219,159.82000732421875,40.23979187011719,110.76162719726562,168.3565216064453,14.37154483795166,7.789999961853027,390.8466491699219
2022-09-12,8.835625648498535,160.6300048828125,40.98046112060547,112.07215118408203,168.1674346923828,14.48941707611084,8.010000228881836,395.0473937988281
2022-09-13,8.285616874694824,158.5399932861328,39.49912643432617,108.17778778076172,152.41168212890625,13.11689281463623,7.480000019073486,377.86968994140625
2022-09-14,8.285616874694824,157.92999267578125,39.586830139160156,107.92684173583984,150.75946044921875,13.113897323608398,7.630000114440918,379.3116149902344
2022-09-15,7.9840006828308105,154.97999572753906,39.62582015991211,109.55337524414062,148.8484649658203,12.91511058807373,8.010000228881836,375.0051574707031
2022-09-16,8.090452194213867,155.83999633789062,38.953369140625,108.81910705566406,145.60377502441406,13.183820724487305,7.78000020980835,372.1443176269531
2022-09-19,8.445298194885254,155.9600067138672,40.33725357055664,109.82290649414062,147.3256378173828,13.367624282836914,7.860000133514404,375.03021240234375
2022-09-20,8.170292854309082,155.07000732421875,38.06651306152344,107.65730285644531,145.40469360351562,13.161843299865723,7.619999885559082,370.72540283203125
2022-09-21,8.090452194213867,155.7899932861328,36.72161102294922,104.55294799804688,141.45330810546875,13.246752738952637,7.690000057220459,364.2585754394531
2022-09-22,7.859804630279541,155.6999969482422,36.42924118041992,103.36328125,142.1500701904297,12.547506332397461,7.369999885559082,361.1988830566406
2022-09-23,7.513831615447998,153.00999450683594,34.577571868896484,101.43933868408203,139.7513427734375,12.502553939819336,7.400000095367432,355.14703369140625
2022-09-26,7.442862510681152,151.22999572753906,34.14876174926758,99.2551498413086,135.73031616210938,12.214863777160645,7.53000020980835,351.6336669921875
2022-09-27,7.487217903137207,151.5399932861328,33.8271484375,98.38146209716797,133.76953125,12.399663925170898,7.630000114440918,350.73602294921875
2022-09-28,7.753351211547852,154.69000244140625,34.35342025756836,100.37047576904297,140.9457244873047,12.72231674194336,7.940000057220459,357.63726806640625
2022-09-29,7.442862510681152,154.66000366210938,32.414031982421875,98.66958618164062,135.77011108398438,12.20687198638916,8.079999923706055,350.1665344238281
2022-09-30,7.283182144165039,154.6699981689453,31.273792266845703,97.12671661376953,135.04354858398438,12.125958442687988,8.130000114440918,344.7518005371094
2022-10-03,7.638026237487793,158.42999267578125,32.033958435058594,100.12882232666016,137.9597930908203,12.498556137084961,8.239999771118164,353.8536071777344
2022-10-04,8.342241287231445,160.6999969482422,34.88943099975586,104.81320190429688,139.62196350097656,13.152854919433594,8.460000038146973,364.818359375
2022-10-05,8.775605201721191,159.80999755859375,33.95384216308594,103.51911163330078,138.3280487060547,13.19481086730957,8.420000076293945,363.968994140625
2022-10-06,8.847833633422852,159.6300048828125,33.74919128417969,101.40914916992188,138.41763305664062,13.115894317626953,8.470000267028809,360.2144470214844
2022-10-07,8.775605201721191,157.8800048828125,32.76487731933594,99.38358306884766,132.82398986816406,12.063026428222656,8.149999618530273,350.1665344238281
2022-10-10,8.703377723693848,155.47999572753906,31.46870994567871,98.45519256591797,133.1623992919922,11.657464981079102,8.0600004196167,347.4928894042969
2022-10-11,8.847833633422852,155.16000366210938,31.273792266845703,95.61380004882812,127.93702697753906,11.573554039001465,8.039999961853027,345.2922668457031
2022-10-12,8.604063987731934,155.99000549316406,31.380996704101562,97.16109466552734,126.90190887451172,11.487645149230957,8.069999694824219,344.15338134765625
2022-10-13,8.88394546508789,154.91000366210938,31.92675018310547,102.56259155273438,129.6788330078125,11.947151184082031,8.079999923706055,353.23590087890625
2022-10-14,8.920059204101562,152.97999572753906,32.053443908691406,104.2693099975586,126.1653823852539,11.214938163757324,7.53000020980835,345.1861572265625
2022-10-17,9.046456336975098,153.4199981689453,32.71615219116211,108.64862823486328,133.4112091064453,11.875227928161621,7.940000057220459,354.0563049316406
2022-10-18,9.181882858276367,153.75,33.37885284423828,111.44314575195312,132.17706298828125,11.954144477844238,8.15999984741211,358.21636962890625
2022-10-19,8.956172943115234,151.69000244140625,32.77462387084961,109.25818634033203,132.6050262451172,12.038053512573242,7.909999847412109,355.67791748046875
2022-10-20,8.775605201721191,151.4499969482422,32.58945846557617,108.90182495117188,130.9130096435547,12.180900573730469,8.039999961853027,352.6954345703125
2022-10-21,9.272167205810547,154.14999389648438,34.10978317260742,114.62215423583984,129.40013122558594,12.452607154846191,8.289999961853027,361.2664794921875
2022-10-24,9.533990859985352,153.64999389648438,34.811466217041016,114.76282501220703,129.11151123046875,12.585464477539062,8.270000457763672,365.6871032714844
2022-10-25,9.669417381286621,154.0,36.06865310668945,115.06290435791016,136.86495971679688,13.246752738952637,8.65999984741211,371.5265808105469
2022-10-26,9.77775764465332,154.97999572753906,36.89704132080078,116.38514709472656,129.21104431152344,12.882145881652832,8.569999694824219,368.7274169921875
2022-10-27,9.940266609191895,154.74000549316406,37.18940353393555,116.8446273803711,97.48057556152344,13.161843299865723,8.600000381469727,366.7584228515625
2022-10-28,10.156950950622559,153.16000366210938,37.86185836791992,118.23251342773438,98.73465728759766,13.819138526916504,8.640000343322754,375.48382568359375
2022-10-31,10.175007820129395,151.91000366210938,38.25168228149414,118.04496765136719,92.7229995727539,13.482500076293945,8.789999961853027,372.7716064453125
2022-11-01,10.355576515197754,153.4600067138672,38.34913635253906,120.17367553710938,94.75342559814453,13.528451919555664,8.649999618530273,371.14044189453125
2022-11-02,9.768729209899902,152.38999938964844,37.540245056152344,119.06713104248047,90.11528778076172,13.20479965209961,8.220000267028809,361.82623291015625
2022-11-03,9.750673294067383,151.80999755859375,37.53049850463867,119.28279876708984,88.49292755126953,13.40658187866211,8.079999923706055,358.10052490234375
2022-11-04,9.91318416595459,156.47000122070312,38.00803756713867,122.54620361328125,90.3641128540039,14.140791893005371,7.929999828338623,363.2547607421875
2022-11-07,10.075695037841797,155.85000610351562,38.388118743896484,123.1932601928711,96.26628875732422,14.285636901855469,7.019999980926514,366.7294921875
2022-11-08,10.346546173095703,159.4499969482422,38.056766510009766,123.26828002929688,96.01746368408203,14.586312294006348,7.210000038146973,368.7081298828125
2022-11-09,9.58816146850586,158.64999389648438,37.09195327758789,121.66472625732422,100.99401092529297,13.761199951171875,6.980000019073486,361.11199951171875
2022-11-10,10.409746170043945,163.47999572753906,38.729217529296875,126.67237091064453,111.34523010253906,15.733078956604004,7.639999866485596,380.9565124511719
2022-11-11,11.086875915527344,164.55999755859375,40.074119567871094,126.87864685058594,112.48983001708984,16.309459686279297,8.40999984741211,384.6436767578125
2022-11-14,11.132018089294434,164.9199981689453,38.91438293457031,125.57516479492188,113.6842041015625,16.277496337890625,8.100000381469727,381.37158203125
2022-11-15,11.592466354370117,165.5,39.21650314331055,124.66554260253906,116.53079223632812,16.64809799194336,8.34000015258789,384.6243896484375
2022-11-16,10.870193481445312,165.1199951171875,37.491519927978516,124.83433532714844,112.6988525390625,15.892908096313477,8.0600004196167,381.6901550292969
2022-11-17,11.475096702575684,163.9199981689453,37.657196044921875,124.2904281616211,110.92719268798828,15.66015911102295,7.619999885559082,380.5222473144531
2022-11-18,12.34182357788086,162.7899932861328,38.75845718383789,125.509521484375,111.52438354492188,15.392446517944336,7.389999866485596,382.2499694824219
2022-11-21,12.865469932556152,161.8800048828125,38.51482009887695,124.76869201660156,109.34465026855469,15.300544738769531,7.190000057220459,380.86004638671875
2022-11-22,13.24466323852539,162.07000732421875,38.953369140625,126.63482666015625,110.91724395751953,16.020771026611328,7.21999979019165,385.9853210449219
2022-11-23,13.307863235473633,163.0800018310547,39.08980178833008,127.98519134521484,111.71348571777344,16.501253128051758,7.369999885559082,388.4176025390625
2022-11-25,13.398144721984863,163.22000122070312,39.43090057373047,128.22901916503906,110.88739013671875,16.252519607543945,7.28000020980835,388.33074951171875
2022-11-28,12.955754280090332,161.92999267578125,38.37837600708008,125.98778533935547,108.26972198486328,15.809995651245117,7.159999847412109,382.13409423828125
2022-11-29,13.181465148925781,162.72999572753906,38.73896026611328,128.0602264404297,108.946533203125,15.622198104858398,7.079999923706055,381.47784423828125
2022-11-30,13.127294540405273,164.80999755859375,39.52836608886719,129.5793914794922,117.5459976196289,16.909143447875977,7.5,393.49456787109375
2022-12-01,13.009923934936523,167.83999633789062,39.48929977416992,127.7601318359375,119.8750228881836,17.1209716796875,7.860000133514404,393.2050476074219
2022-12-02,13.407175064086914,167.25999450683594,38.97162628173828,126.74736785888672,122.91072082519531,16.862180709838867,7.659999847412109,392.75140380859375
2022-12-05,13.67802619934082,164.38999938964844,37.887451171875,123.1932601928711,121.85569763183594,16.59640121459961,7.190000057220459,385.68603515625
2022-12-06,13.172435760498047,164.83999633789062,37.1353645324707,123.39956665039062,113.58467102050781,15.973909378051758,6.989999771118164,380.1264953613281
2022-12-07,13.009923934936523,166.3300018310547,37.07676696777344,123.31515502929688,113.39556884765625,16.106801986694336,7.070000171661377,379.4798278808594
2022-12-08,13.163406372070312,166.47000122070312,37.311180114746094,124.60928344726562,114.78899383544922,17.154945373535156,7.119999885559082,382.45263671875
2022-12-09,12.54947566986084,167.05999755859375,37.38931655883789,123.93408966064453,115.3563232421875,16.987079620361328,7.110000133514404,379.5956115722656
2022-12-12,12.612675666809082,165.67999267578125,37.59443664550781,125.85651397705078,114.17191314697266,17.52064323425293,7.289999961853027,385.068359375
2022-12-13,12.558505058288574,168.50999450683594,37.86791229248047,125.73458862304688,119.58639526367188,18.057205200195312,7.5,387.9832458496094
2022-12-14,12.540449142456055,168.10000610351562,37.46745681762695,125.10626983642578,121.01962280273438,17.659530639648438,7.349999904632568,385.5027160644531
2022-12-15,11.827204704284668,165.35000610351562,36.74467086791992,122.00232696533203,115.60515594482422,16.938121795654297,7.010000228881836,376.0726318359375
2022-12-16,11.691779136657715,166.7899932861328,35.30887985229492,121.24271392822266,118.86976623535156,16.557430267333984,6.900000095367432,371.6326904296875
2022-12-19,11.294529914855957,166.32000732421875,34.59586715698242,121.96479797363281,113.94297790527344,16.240694046020508,6.349999904632568,368.4813537597656
2022-12-20,10.987563133239746,169.0800018310547,34.380985260009766,122.55558776855469,116.5407485961914,16.07183074951172,6.309999942779541,368.9855651855469
2022-12-21,10.77991008758545,168.8000030517578,35.064697265625,123.93408966064453,119.19822692871094,16.48748779296875,6.5,374.50286865234375
2022-12-22,10.626426696777344,166.75999450683594,32.74983596801758,122.5274658203125,116.57060241699219,15.326441764831543,6.320000171661377,369.1601257324219
2022-12-23,10.888251304626465,167.25999450683594,33.04285430908203,123.1088638305664,117.48628997802734,15.193549156188965,6.289999961853027,371.28363037109375
2022-12-27,10.373631477355957,168.6699981689453,32.54472351074219,123.54024505615234,116.33172607421875,14.109439849853516,6.0,369.8194885253906
2022-12-28,10.19306468963623,167.91000366210938,31.773107528686523,124.2154312133789,115.07763671875,14.024508476257324,6.070000171661377,365.223388671875
2022-12-29,10.292376518249512,168.85000610351562,32.88658142089844,124.9281005859375,119.69587707519531,14.591043472290039,6.400000095367432,371.79754638671875
2022-12-30,10.184037208557129,169.63999938964844,32.85728073120117,125.75334167480469,119.77549743652344,14.602036476135254,6.420000076293945,370.8182067871094
2023-01-03,10.367037773132324,171.05999755859375,33.03308868408203,126.70984649658203,124.15485382080078,14.303278923034668,6.389999866485596,369.2570495605469
2023-01-04,10.778790473937988,172.6699981689453,33.882843017578125,127.89143371582031,126.77252197265625,14.736923217773438,6.579999923706055,372.1078186035156
2023-01-05,10.440237998962402,170.52000427246094,34.185638427734375,127.86309051513672,126.34453582763672,14.253320693969727,6.320000171661377,367.86083984375
2023-01-06,10.778790473937988,173.7100067138672,35.074462890625,130.30982971191406,129.41009521484375,14.846835136413574,6.400000095367432,376.2966613769531
2023-01-09,11.00754165649414,174.10000610351562,35.084228515625,129.77134704589844,128.86268615722656,15.615204811096191,6.5,376.08331298828125
2023-01-10,11.153943061828613,174.74000549316406,36.24654769897461,130.93331909179688,132.36614990234375,15.895975112915039,6.699999809265137,378.720703125
2023-01-11,11.43759536743164,174.6199951171875,36.940025329589844,131.90634155273438,132.26663208007812,15.987898826599121,6.980000019073486,383.5107727050781
2023-01-12,11.702948570251465,176.63999938964844,37.43815612792969,131.77407836914062,136.06871032714844,16.497482299804688,7.010000228881836,384.906982421875
2023-01-13,11.812749862670898,178.75999450683594,35.660499572753906,135.099365234375,136.33743286132812,16.88516616821289,6.960000038146973,386.40020751953125
2023-01-17,11.739548683166504,177.58999633789062,35.75817108154297,133.0115966796875,134.72503662109375,17.6875057220459,7.070000171661377,385.6924743652344
